Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.013219076,0.28358285,-0.50596144,-1.5264511,-1.2279412,0.46579218,0.19363652,-0.04602,-0.196173,0.569244,-1.482614,1.287459,0.533281,-0.178339,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.151462,0.157521,0.151889,0.157337,0.151889,0.157582,0.151462,0.157888,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.012644102,0.2825756,-0.50433627,-1.5264349,-1.2292356,0.46449215,0.19307922,-0.045409,-0.195191,0.567908,-1.482614,1.288891,0.532264,-0.177975,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.151664,0.158005,0.152091,0.157761,0.152091,0.158005,0.151664,0.158312,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.011949694,0.28137579,-0.50271709,-1.5264515,-1.2305446,0.46282864,0.19296955,-0.044737,-0.194208,0.566507,-1.482614,1.290324,0.530872,-0.177972,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.151668,0.157949,0.152095,0.157765,0.152095,0.157949,0.151668,0.158316,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.011320827,0.28033657,-0.50082877,-1.5264144,-1.2320544,0.46132924,0.19242314,-0.044005,-0.193042,0.564981,-1.482614,1.291756,0.529418,-0.177726,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.152029,0.158373,0.152458,0.158128,0.152458,0.158373,0.152029,0.15868,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.010506705,0.27896451,-0.49893898,-1.5268405,-1.2335773,0.45948126,0.19229859,-0.043332,-0.191785,0.563328,-1.482614,1.29319,0.528024,-0.177362,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.152031,0.158317,0.152461,0.158133,0.152461,0.158317,0.152031,0.158684,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0097595572,0.27759439,-0.49693034,-1.5268379,-1.2354359,0.45761583,0.19160232,-0.042517,-0.190527,0.56161,-1.482614,1.2948,0.526319,-0.177356,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.152276,0.1588,0.152706,0.158616,0.152706,0.1588,0.152276,0.159167,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0089269262,0.2764313,-0.49478211,-1.526789,-1.2369126,0.4555757,0.19150913,-0.041703,-0.189179,0.559704,-1.482614,1.29671,0.524796,-0.176749,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.152521,0.158563,0.152951,0.158379,0.152951,0.158623,0.152521,0.15893,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0080948032,0.27495954,-0.49251323,-1.526776,-1.2389173,0.4535452,0.19080434,-0.040888,-0.187889,0.557734,-1.482614,1.298248,0.522711,-0.176743,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.152763,0.159109,0.153193,0.158924,0.153193,0.159108,0.152763,0.159476,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0070509841,0.27348333,-0.49017031,-1.5270033,-1.2404757,0.4514187,0.19036584,-0.039912,-0.186418,0.555638,-1.482614,1.300465,0.520626,-0.176134,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.152763,0.159201,0.153193,0.158924,0.153193,0.159108,0.152763,0.159568,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0061348686,0.27188851,-0.48770674,-1.5269891,-1.2425198,0.44909969,0.18994631,-0.039055,-0.185006,0.553385,-1.482617,1.302084,0.518603,-0.175888,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.152767,0.159294,0.153197,0.158929,0.153197,0.159113,0.152767,0.159661,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0052204874,0.2705101,-0.48499593,-1.5273204,-1.2445284,0.44664687,0.18953833,-0.037955,-0.183352,0.551131,-1.482945,1.304459,0.516298,-0.175551,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.153194,0.159526,0.153624,0.159355,0.153624,0.1596,0.153193,0.159876,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0040692339,0.26884383,-0.48230428,-1.5272925,-1.2465673,0.44419118,0.18908608,-0.036797,-0.181757,0.54872,-1.482945,1.306307,0.513992,-0.175214,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.153433,0.159757,0.153864,0.159576,0.153856,0.159815,0.153423,0.16009,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0031559302,0.2670447,-0.47943938,-1.5277562,-1.2485934,0.44155828,0.18861046,-0.035758,-0.18004,0.546183,-1.482948,1.308649,0.51153,-0.174877,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.153672,0.159988,0.154103,0.159796,0.154089,0.160029,0.153652,0.160304,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.0018324956,0.26549061,-0.47651626,-1.5276814,-1.2506164,0.43877482,0.18817529,-0.034658,-0.178294,0.54352,-1.483276,1.310991,0.508943,-0.17454,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.153911,0.16022,0.154343,0.160017,0.154321,0.160243,0.153881,0.160519,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.00086944499,0.2636889,-0.47346071,-1.5279198,-1.2526906,0.4359376,0.18770366,-0.033377,-0.176546,0.540794,-1.48328,1.313333,0.506293,-0.174203,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.154151,0.160451,0.154583,0.160237,0.154554,0.160458,0.15411,0.16079,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.00032821033,0.26199531,-0.47020569,-1.5281181,-1.2548664,0.43290095,0.18725873,-0.032214,-0.174649,0.537881,-1.48369,1.315674,0.503456,-0.173866,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.15439,0.160682,0.154822,0.160458,0.154786,0.160723,0.154339,0.16106,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0015275126,0.26006175,-0.46688898,-1.5284696,-1.2570508,0.42987031,0.18681081,-0.030752,-0.172991,0.534904,-1.483693,1.318017,0.500555,-0.173529,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.154629,0.160914,0.155062,0.160738,0.155019,0.160989,0.154568,0.161331,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0028392591,0.25835813,-0.4634038,-1.5287654,-1.2592137,0.42657576,0.18639892,-0.02959,-0.171,0.531802,-1.483942,1.320451,0.497468,-0.173192,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.154868,0.161145,0.155302,0.161018,0.155252,0.161254,0.154797,0.161601,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.004151383,0.25635719,-0.45992566,-1.5291093,-1.2613959,0.42328936,0.1859406,-0.028246,-0.169008,0.528576,-1.484273,1.322886,0.494319,-0.172886,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.155107,0.161377,0.155541,0.161298,0.155484,0.161519,0.155027,0.161872,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0054555208,0.25442601,-0.45621504,-1.5294963,-1.2636666,0.41980533,0.18550001,-0.026781,-0.166927,0.525286,-1.484605,1.325443,0.491044,-0.172559,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.155347,0.161673,0.155781,0.161578,0.155717,0.161785,0.155302,0.162142,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0068168874,0.25248852,-0.45237233,-1.5299515,-1.2659305,0.41619257,0.18504454,-0.025285,-0.165026,0.52181,-1.48502,1.328,0.487646,-0.172232,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.155586,0.161969,0.156021,0.161858,0.15595,0.16205,0.155577,0.162413,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0082354305,0.25054836,-0.44846524,-1.5303991,-1.2681915,0.41245132,0.18462004,-0.023789,-0.162884,0.518271,-1.485435,1.330557,0.484122,-0.171906,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.155825,0.162265,0.156261,0.162138,0.156235,0.162344,0.155852,0.162683,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0097072902,0.24855145,-0.44436254,-1.5309153,-1.2704451,0.40858153,0.18418564,-0.022201,-0.160922,0.514547,-1.485933,1.333196,0.480383,-0.17163,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.156065,0.162561,0.156501,0.162418,0.156521,0.162638,0.156126,0.162954,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.01117582,0.24654911,-0.44019241,-1.5315049,-1.2726925,0.40464736,0.18378192,-0.020613,-0.158659,0.510821,-1.486513,1.335834,0.476641,-0.171354,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.156358,0.162857,0.156793,0.162698,0.156807,0.162932,0.156401,0.163224,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.012699976,0.24454417,-0.43589325,-1.5320793,-1.2749372,0.40052053,0.18337831,-0.018935,-0.156697,0.506817,-1.487094,1.338473,0.472654,-0.171079,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.156651,0.163153,0.157086,0.162978,0.157093,0.163226,0.156676,0.163494,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.014276385,0.24252964,-0.43139713,-1.5327128,-1.2771715,0.39626169,0.18297354,-0.017256,-0.154432,0.502811,-1.487759,1.341112,0.468665,-0.170803,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.156945,0.163449,0.157378,0.163258,0.157378,0.16352,0.156951,0.163766,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.01584914,0.24051438,-0.4268376,-1.5333396,-1.2794028,0.39187665,0.1826004,-0.015546,-0.152267,0.498652,-1.488505,1.343751,0.464461,-0.170558,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.157238,0.163745,0.157671,0.163538,0.157664,0.163814,0.157226,0.164094,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.0174763,0.23848953,-0.42214331,-1.5341146,-1.2816229,0.38736661,0.1822282,-0.013775,-0.150102,0.49437,-1.489253,1.34639,0.460133,-0.170313,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.157531,0.164041,0.157963,0.163818,0.15795,0.164108,0.157501,0.164423,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.019095263,0.23645942,-0.41725587,-1.5348673,-1.2838358,0.38272358,0.18206396,-0.011943,-0.147937,0.490025,-1.490084,1.349028,0.455681,-0.170068,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.157824,0.164337,0.158255,0.164098,0.158235,0.164402,0.157775,0.164751,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.020800601,0.23442541,-0.4123035,-1.5356924,-1.2860426,0.37795695,0.1815399,-0.010051,-0.145772,0.485495,-1.490999,1.351667,0.451107,-0.169826,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.158118,0.164633,0.158548,0.164378,0.158521,0.164696,0.15802,0.16508,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.022498434,0.23238927,-0.40722172,-1.5365021,-1.2881647,0.37306015,0.18137132,-0.008158,-0.143607,0.480841,-1.491996,1.354306,0.446347,-0.169822,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.158411,0.16493,0.15884,0.164685,0.158827,0.164991,0.158264,0.165408,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.024248327,0.23034173,-0.40194277,-1.5374538,-1.290272,0.36797483,0.18090147,-0.006205,-0.141442,0.476003,-1.492995,1.356945,0.441465,-0.169458,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.158704,0.165297,0.159133,0.165052,0.159133,0.165327,0.15851,0.165737,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.025992374,0.22832379,-0.39659922,-1.5383923,-1.2922654,0.36282367,0.1807301,-0.004251,-0.139277,0.471104,-1.494159,1.359582,0.436461,-0.169455,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.158998,0.165664,0.159451,0.165419,0.159439,0.165664,0.158876,0.166065,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.027787795,0.22629638,-0.39105859,-1.5394719,-1.2942457,0.35748535,0.18037811,-0.002234,-0.137113,0.466082,-1.495325,1.362079,0.431333,-0.169152,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.159318,0.166001,0.15977,0.165756,0.159745,0.166001,0.159242,0.166394,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.02957534,0.22429517,-0.38539035,-1.5405295,-1.2961851,0.35201625,0.18021076,2e-05,-0.134972,0.460937,-1.496576,1.364576,0.426023,-0.169149,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.159639,0.166338,0.160088,0.166093,0.160052,0.166338,0.159609,0.166722,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.031444346,0.22228818,-0.37959288,-1.5416537,-1.2981157,0.34636245,0.18004351,0.001915,-0.132892,0.455609,-1.497993,1.367073,0.420652,-0.168907,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.15996,0.166675,0.160407,0.16643,0.160399,0.166675,0.159975,0.167051,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.033306487,0.22033688,-0.37366379,-1.5428338,-1.2999249,0.34064188,0.17987786,0.004051,-0.130813,0.45022,-1.499411,1.369568,0.415096,-0.168907,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.160281,0.167012,0.160725,0.166767,0.160746,0.167012,0.160311,0.167379,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.035248562,0.21837994,-0.36760781,-1.5440802,-1.3017246,0.3347362,0.17971238,0.006189,-0.128764,0.444648,-1.500912,1.371895,0.409358,-0.168907,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.160623,0.167349,0.161062,0.167104,0.161093,0.167349,0.160648,0.167727,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.037182365,0.21651064,-0.36142182,-1.5452952,-1.303365,0.32869997,0.17955031,0.008417,-0.126716,0.438953,-1.502417,1.374221,0.403499,-0.168905,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.160965,0.167686,0.161399,0.167441,0.161436,0.167686,0.160984,0.168074,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.039133414,0.21463304,-0.35504156,-1.5466514,-1.304992,0.32247839,0.17938819,0.010645,-0.124789,0.433075,-1.504089,1.376434,0.397518,-0.168723,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.161307,0.168061,0.161736,0.167808,0.161778,0.168061,0.16132,0.168422,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.041077772,0.21284181,-0.34859562,-1.5480668,-1.3064599,0.31613483,0.17922941,0.012934,-0.122864,0.427138,-1.505846,1.378644,0.391416,-0.168723,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.161649,0.168436,0.162073,0.168176,0.162121,0.168436,0.16161,0.16885,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.043099663,0.21104616,-0.34196046,-1.5494562,-1.307919,0.30966446,0.17907119,0.015224,-0.121029,0.421018,-1.507688,1.380663,0.385194,-0.168723,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.161992,0.168812,0.16244,0.168544,0.162464,0.168812,0.161901,0.169279,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.045111602,0.20933585,-0.33519538,-1.5508986,-1.3092161,0.30306777,0.17891802,0.017574,-0.119195,0.414776,-1.509615,1.382679,0.378789,-0.168723,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.162359,0.169187,0.162807,0.168911,0.162808,0.169187,0.162191,0.169708,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.047170218,0.20761742,-0.32823702,-1.5524808,-1.3105004,0.29628836,0.17900605,0.019925,-0.117424,0.408352,-1.511627,1.384503,0.372263,-0.168727,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.162725,0.169562,0.163175,0.169279,0.163182,0.169562,0.162485,0.170134,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.049217594,0.20601587,-0.32115384,-1.5540269,-1.3116215,0.28938241,0.17886168,0.022336,-0.115774,0.401808,-1.513643,1.386325,0.365557,-0.16903,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.163092,0.169937,0.163542,0.169646,0.163556,0.169937,0.163091,0.17032,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.051344432,0.20441321,-0.31394398,-1.5556379,-1.3125844,0.28229496,0.17900989,0.024747,-0.114184,0.395144,-1.515828,1.387952,0.358791,-0.169033,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.163459,0.170312,0.163909,0.17005,0.16393,0.170312,0.163467,0.170712,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.053458627,0.20295334,-0.30660695,-1.5572915,-1.3135327,0.27508508,0.17914141,0.027189,-0.112657,0.388358,-1.518098,1.389578,0.351844,-0.169339,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.163825,0.170688,0.164277,0.170453,0.164304,0.170688,0.163843,0.171104,0,0.000427,0
