Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24396874,0.4057135,0.46972481,-1.385155,-1.0341196,-0.42276223,0.34108566,0.288595,-0.303331,-0.409036,-1.55117,1.11551,-0.287703,-0.3241,0,0.349008,0.22619,0.239521,0.226817,0.238311,0.226817,0.239508,0.22619,0.241008,0,0.349008,0.198319,0.206987,0.198849,0.206592,0.198845,0.206996,0.198298,0.207548,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24664364,0.40983901,0.47750019,-1.3773931,-1.0279697,-0.42871288,0.34452771,0.29248,-0.306203,-0.418015,-1.546387,1.108827,-0.294241,-0.327377,0,0.349008,0.22619,0.239521,0.226817,0.23831,0.226817,0.239507,0.22619,0.241008,-0,0.349008,0.198851,0.207539,0.199377,0.207153,0.199375,0.207565,0.198831,0.208118,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.24933852,0.41396405,0.4850422,-1.3695959,-1.0218122,-0.43461153,0.34788759,0.296304,-0.309073,-0.426814,-1.541444,1.102142,-0.300657,-0.330563,-0,0.349008,0.22619,0.23952,0.226817,0.238309,0.226817,0.239506,0.22619,0.241008,-0,0.349008,0.199383,0.208091,0.199905,0.207714,0.199904,0.208135,0.199364,0.208688,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25191705,0.41797175,0.49247068,-1.3616755,-1.0155232,-0.44027007,0.35120871,0.300073,-0.311923,-0.435504,-1.536276,1.095219,-0.306934,-0.33381,-0,0.349008,0.22619,0.239519,0.226817,0.238308,0.226817,0.239505,0.22619,0.241008,-0,0.349008,0.199922,0.208651,0.200441,0.208282,0.200441,0.208712,0.199922,0.209264,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25450291,0.42198573,0.49971739,-1.3536193,-1.0092376,-0.44587551,0.35453175,0.308837,-0.32007,-0.449319,-1.525842,1.078867,-0.316281,-0.341612,-0,0.349008,0.22619,0.239519,0.226817,0.238307,0.226817,0.239505,0.22619,0.241008,0,0.349008,0.200956,0.20981,0.201537,0.20938,0.201537,0.20981,0.200955,0.210362,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25697233,0.42592112,0.50684606,-1.3454345,-1.0029454,-0.45130045,0.357791,0.312419,-0.322543,-0.457398,-1.520359,1.072011,-0.322214,-0.344679,0,0.349008,0.22619,0.239518,0.226817,0.238306,0.226817,0.239504,0.22619,0.241008,0,0.349008,0.20149,0.210373,0.20207,0.209941,0.20207,0.210372,0.201487,0.210926,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.25945799,0.42985256,0.51374505,-1.3372152,-0.99654609,-0.45655748,0.36103509,0.315941,-0.325016,-0.465358,-1.514722,1.065155,-0.327965,-0.347746,-0,0.349008,0.22619,0.239517,0.226817,0.238305,0.226817,0.239503,0.22619,0.241008,0,0.349008,0.202024,0.210936,0.202602,0.210502,0.202602,0.210934,0.202018,0.211491,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2618914,0.43366987,0.52047229,-1.328884,-0.99013322,-0.46169478,0.36419578,0.319402,-0.327366,-0.473074,-1.509015,1.058297,-0.333594,-0.350781,0,0.349008,0.22619,0.239517,0.226817,0.238304,0.226817,0.239502,0.22619,0.241008,-0,0.349008,0.202558,0.211499,0.203135,0.211063,0.203134,0.211496,0.20255,0.212055,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26432425,0.4374958,0.52707581,-1.3204082,-0.98372231,-0.46671865,0.36735766,0.322801,-0.329716,-0.480609,-1.503157,1.051318,-0.33904,-0.353727,-0,0.349008,0.22619,0.239516,0.226817,0.238303,0.226817,0.239502,0.22619,0.241008,-0,0.349008,0.203092,0.212063,0.203667,0.211624,0.203667,0.212059,0.203081,0.212619,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26665292,0.44122769,0.53345792,-1.3119139,-0.97716836,-0.47156874,0.37039289,0.326079,-0.331975,-0.487963,-1.497149,1.044339,-0.344303,-0.356671,0,0.349008,0.22619,0.239515,0.226817,0.238303,0.226817,0.239501,0.22619,0.241008,0,0.349008,0.203626,0.212626,0.204199,0.212186,0.204199,0.212621,0.203612,0.213183,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.26898291,0.44496003,0.53965896,-1.3032855,-0.97061306,-0.47624784,0.37342667,0.329357,-0.334233,-0.495071,-1.491074,1.037358,-0.349445,-0.359525,0,0.349008,0.22619,0.239515,0.226817,0.238303,0.226817,0.2395,0.22619,0.241008,0,0.349008,0.20416,0.213189,0.204732,0.212747,0.204732,0.213183,0.204144,0.213747,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27119613,0.44860705,0.54568732,-1.2945412,-0.96404433,-0.48080901,0.37644181,0.332574,-0.3364,-0.501996,-1.48485,1.030258,-0.354463,-0.362377,0,0.349008,0.22619,0.239514,0.226817,0.238303,0.226817,0.2395,0.22619,0.241008,0,0.349008,0.204694,0.213752,0.205264,0.213308,0.205264,0.213745,0.204675,0.214311,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27339448,0.45221588,0.551522,-1.2858089,-0.95748424,-0.48518561,0.37936093,0.335668,-0.338565,-0.508676,-1.47848,1.023157,-0.359237,-0.365171,-0,0.349008,0.22619,0.239513,0.226817,0.238303,0.226817,0.239499,0.22619,0.241008,0,0.349008,0.205228,0.214315,0.205797,0.213869,0.205797,0.214308,0.205207,0.214876,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27381742,0.45305724,0.5555466,-1.2813544,-0.95530608,-0.48821844,0.38006872,0.338702,-0.340609,-0.515172,-1.472044,1.016055,-0.363889,-0.367962,0,0.349008,0.22619,0.239513,0.226817,0.238303,0.226817,0.239498,0.22619,0.241008,-0,0.349008,0.205762,0.214879,0.206329,0.21443,0.206329,0.21487,0.205738,0.21544,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27427174,0.45392694,0.55947867,-1.2768632,-0.9530583,-0.49120703,0.38080248,0.341735,-0.342652,-0.521483,-1.465465,1.008811,-0.368356,-0.370632,0,0.349008,0.22619,0.239512,0.226817,0.238303,0.226817,0.239497,0.22619,0.241008,0,0.349008,0.206296,0.215442,0.206861,0.214991,0.206861,0.215432,0.206269,0.216004,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27639148,0.45749965,0.56487481,-1.2679322,-0.94623847,-0.49519736,0.38364776,0.344646,-0.344635,-0.527548,-1.458821,1.001566,-0.372638,-0.373302,0,0.349008,0.22619,0.239511,0.226817,0.238303,0.226817,0.239497,0.22619,0.241008,-0,0.349008,0.20683,0.216005,0.207394,0.215552,0.207394,0.215994,0.206801,0.216568,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.27851148,0.46106257,0.57003034,-1.2588786,-0.93941167,-0.49907968,0.38648558,0.347495,-0.346616,-0.533427,-1.452036,0.994321,-0.376737,-0.375912,-0,0.349008,0.22619,0.239511,0.226817,0.238303,0.226817,0.239496,0.22619,0.241008,-0,0.349008,0.207364,0.216568,0.207926,0.216113,0.207926,0.216557,0.207332,0.217132,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28051257,0.46450761,0.57501647,-1.2497155,-0.93256444,-0.50278397,0.3892356,0.350283,-0.348496,-0.539057,-1.445188,0.986935,-0.380711,-0.37852,-0,0.349008,0.22619,0.23951,0.226817,0.238303,0.226817,0.239495,0.22619,0.241008,0,0.349008,0.207898,0.217132,0.208459,0.216674,0.208459,0.217119,0.207864,0.217697,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28251792,0.46794043,0.57977133,-1.2405182,-0.92558231,-0.50638221,0.39187107,0.35301,-0.350376,-0.54444,-1.438198,0.979549,-0.38444,-0.381006,0,0.349008,0.22619,0.239509,0.226817,0.238303,0.226817,0.239495,0.22619,0.241008,0,0.349008,0.208432,0.217695,0.208991,0.217235,0.208991,0.217681,0.208395,0.218261,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28440666,0.47127885,0.58436146,-1.2312933,-0.91857729,-0.50974248,0.39448147,0.355676,-0.352255,-0.549635,-1.431069,0.972162,-0.388044,-0.383492,0,0.349008,0.22619,0.239509,0.226817,0.238303,0.226817,0.239494,0.22619,0.241008,0,0.349008,0.208966,0.218258,0.209524,0.217796,0.209523,0.218243,0.208926,0.218825,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28628521,0.47461012,0.58870206,-1.2218591,-0.91157141,-0.5129987,0.39699444,0.35828,-0.354032,-0.55458,-1.423881,0.964613,-0.391402,-0.385917,0,0.349008,0.22619,0.239508,0.226817,0.238303,0.226817,0.239493,0.22619,0.241008,0,0.349008,0.2095,0.218821,0.210056,0.218357,0.210056,0.218806,0.209458,0.219389,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28805609,0.47783806,0.5928274,-1.2124959,-0.90452918,-0.51607687,0.39947839,0.360823,-0.35581,-0.559339,-1.416554,0.957064,-0.394635,-0.388341,-0,0.349008,0.22619,0.239507,0.226817,0.238303,0.226817,0.239492,0.22619,0.241008,-0,0.349008,0.210034,0.219384,0.210589,0.218918,0.210588,0.219368,0.209989,0.219953,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.28981794,0.48105938,0.5967691,-1.2029992,-0.89739109,-0.51899015,0.40188424,0.363304,-0.357587,-0.563846,-1.409171,0.949514,-0.397622,-0.390643,-0,0.349008,0.22619,0.239507,0.226817,0.238303,0.226817,0.239492,0.22619,0.241008,0,0.349008,0.210568,0.219948,0.211121,0.21948,0.211121,0.21993,0.210521,0.220517,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.2915197,0.48415179,0.60048302,-1.1934062,-0.89022894,-0.52178591,0.40425619,0.365724,-0.359282,-0.568165,-1.40173,0.941828,-0.400484,-0.392944,0,0.349008,0.22619,0.239506,0.226817,0.238303,0.226817,0.239491,0.22619,0.241008,0,0.349008,0.211102,0.220511,0.211653,0.220041,0.211653,0.220492,0.211052,0.221082,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29315868,0.4872293,0.60396132,-1.1837759,-0.88304998,-0.52441568,0.40649607,0.368082,-0.360978,-0.57217,-1.394153,0.93414,-0.403159,-0.395154,-0,0.349008,0.22619,0.239505,0.226817,0.238303,0.226817,0.23949,0.22619,0.241008,-0,0.349008,0.211636,0.221074,0.212186,0.220602,0.212185,0.221055,0.211584,0.221646,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29467107,0.49023514,0.60720341,-1.1740384,-0.87585459,-0.52687245,0.40871324,0.370379,-0.362673,-0.576048,-1.386442,0.926452,-0.405587,-0.397362,-0,0.349008,0.22619,0.239505,0.226817,0.238303,0.226817,0.239489,0.22619,0.241008,0,0.349008,0.21217,0.221637,0.212718,0.221163,0.212718,0.221617,0.212115,0.22221,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29617923,0.49322437,0.61021071,-1.164265,-0.86851523,-0.52916593,0.41081073,0.372614,-0.364266,-0.579612,-1.378677,0.918605,-0.40789,-0.399449,-0,0.349008,0.22619,0.239504,0.226817,0.238303,0.226817,0.239489,0.22619,0.241008,0,0.349008,0.212704,0.2222,0.213251,0.221724,0.21325,0.222179,0.212646,0.222774,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29778717,0.49574486,0.61293972,-1.1551003,-0.86123579,-0.53102149,0.41281155,0.374787,-0.365859,-0.582985,-1.370857,0.910759,-0.409946,-0.401534,-0,0.349008,0.22619,0.239503,0.226817,0.238303,0.226817,0.239488,0.22619,0.241008,0,0.349008,0.213238,0.222764,0.213783,0.222285,0.213783,0.222741,0.213178,0.223338,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.29965769,0.49780729,0.61542799,-1.1465831,-0.85405045,-0.53225348,0.41460432,0.376899,-0.367451,-0.586106,-1.362905,0.90291,-0.411876,-0.403559,0,0.349008,0.22619,0.239503,0.226817,0.238303,0.226817,0.239487,0.22619,0.241008,-0,0.349008,0.213772,0.223327,0.214315,0.222846,0.214315,0.223304,0.213709,0.223903,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.30146917,0.4997426,0.61764598,-1.1380476,-0.84682109,-0.53344156,0.41636745,0.378949,-0.368983,-0.589036,-1.354901,0.894883,-0.413619,-0.405582,0,0.349008,0.22619,0.239502,0.226817,0.238303,0.226817,0.239487,0.22619,0.241008,0,0.349008,0.214306,0.22389,0.214848,0.223407,0.214847,0.223866,0.214241,0.224467,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.30315387,0.50165985,0.61968979,-1.1294042,-0.83945313,-0.5343984,0.41801799,0.380937,-0.370515,-0.591712,-1.346843,0.886857,-0.415114,-0.407452,-0,0.349008,0.22619,0.239501,0.226817,0.238303,0.226817,0.239486,0.22619,0.241008,0,0.349008,0.21484,0.224453,0.21538,0.223968,0.21538,0.224428,0.214772,0.225031,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3047824,0.50350357,0.62146203,-1.1208158,-0.83204416,-0.53525593,0.41964568,0.382863,-0.372046,-0.594134,-1.338657,0.878827,-0.416484,-0.409321,0,0.349008,0.22619,0.239501,0.226817,0.238303,0.226817,0.239485,0.22619,0.241008,-0,0.349008,0.215374,0.225016,0.215913,0.224529,0.215912,0.22499,0.215303,0.225595,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3064008,0.5053297,0.62305083,-1.1120366,-0.82463331,-0.53593785,0.42111874,0.384728,-0.373516,-0.596302,-1.330417,0.8706,-0.417667,-0.411129,0,0.349008,0.22619,0.2395,0.226817,0.238303,0.226817,0.239484,0.22619,0.241008,-0,0.349008,0.215908,0.22558,0.216445,0.22509,0.216445,0.225553,0.215835,0.226159,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3079006,0.5070255,0.6243734,-1.1033174,-0.81717372,-0.53645617,0.42255924,0.386531,-0.374986,-0.598279,-1.322052,0.862372,-0.418663,-0.412935,0,0.349008,0.22619,0.239499,0.226817,0.238303,0.226817,0.239484,0.22619,0.241008,-0,0.349008,0.216442,0.226142,0.216978,0.225651,0.216977,0.226115,0.216366,0.226723,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.3093335,0.50870447,0.62551827,-1.094486,-0.80961861,-0.53686277,0.42389355,0.388271,-0.376456,-0.600064,-1.313713,0.854142,-0.419471,-0.414619,0,0.349008,0.22619,0.239499,0.226817,0.238303,0.226817,0.239483,0.22619,0.241008,0,0.349008,0.216976,0.226634,0.21751,0.226194,0.21751,0.226677,0.216898,0.227288,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31070067,0.51028034,0.62638371,-1.085633,-0.80202924,-0.53716523,0.42520193,0.38995,-0.377885,-0.601531,-1.305246,0.845738,-0.420093,-0.416302,-0,0.349008,0.22619,0.239498,0.226817,0.238303,0.226817,0.239482,0.22619,0.241008,0,0.349008,0.217511,0.227182,0.218042,0.226737,0.218042,0.227239,0.217429,0.227852,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31194139,0.51183616,0.62701808,-1.0767476,-0.79442132,-0.53723741,0.4263495,0.391567,-0.379315,-0.602806,-1.296655,0.837335,-0.420528,-0.417862,-0,0.349008,0.22619,0.239497,0.226817,0.238303,0.226817,0.239482,0.22619,0.241008,-0,0.349008,0.218044,0.227729,0.218575,0.227279,0.218574,0.227801,0.217961,0.228416,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31317347,0.51331641,0.62742281,-1.0677563,-0.78670722,-0.53707983,0.42746729,0.393122,-0.380743,-0.603826,-1.288091,0.828929,-0.420836,-0.41942,-0,0.349008,0.22619,0.239497,0.226817,0.238303,0.226817,0.239481,0.22619,0.241008,-0,0.349008,0.218559,0.228276,0.219107,0.227822,0.219107,0.228336,0.218492,0.228958,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31427719,0.51477769,0.62759217,-1.0587329,-0.77897686,-0.53694007,0.42842719,0.394614,-0.382111,-0.604654,-1.279402,0.820328,-0.420836,-0.420856,-0,0.349008,0.22619,0.239496,0.226817,0.238303,0.226817,0.23948,0.22619,0.241008,0,0.349008,0.219074,0.228824,0.21964,0.228365,0.219639,0.228871,0.219023,0.2295,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31531754,0.51611005,0.62754206,-1.0496841,-0.77121696,-0.53680801,0.42936029,0.395983,-0.38348,-0.605227,-1.270666,0.811727,-0.420836,-0.42229,-0,0.349008,0.22619,0.239495,0.226817,0.238303,0.226817,0.239479,0.22619,0.241008,0,0.349008,0.219589,0.229371,0.220153,0.228907,0.220172,0.229406,0.219555,0.230042,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31628768,0.51742228,0.62725977,-1.0406018,-0.76340279,-0.53632614,0.43021807,0.397291,-0.384969,-0.605669,-1.261882,0.803124,-0.420828,-0.423632,0,0.349008,0.22619,0.239495,0.226817,0.238303,0.226817,0.239479,0.22619,0.241008,0,0.349008,0.220104,0.229919,0.220667,0.229445,0.220704,0.229941,0.220086,0.230585,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31709465,0.51877007,0.62678497,-1.0314047,-0.75559202,-0.53585129,0.43093041,0.398659,-0.386215,-0.605669,-1.253051,0.794287,-0.420267,-0.424973,0,0.349008,0.22619,0.239494,0.226817,0.238303,0.226817,0.239478,0.22619,0.241008,-0,0.349008,0.220619,0.230466,0.22118,0.229983,0.221236,0.230476,0.220617,0.231127,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31790299,0.51981768,0.62600276,-1.0222725,-0.74757096,-0.53504729,0.43155783,0.399873,-0.387582,-0.605662,-1.244172,0.785448,-0.419702,-0.42619,0,0.349008,0.22619,0.239493,0.226817,0.238303,0.226817,0.239477,0.22619,0.241008,-0,0.349008,0.221134,0.231013,0.221694,0.23052,0.221744,0.231011,0.221122,0.231669,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31859829,0.52105891,0.62494884,-1.0130169,-0.7395933,-0.53426549,0.43200679,0.401087,-0.388823,-0.605154,-1.235174,0.776407,-0.418922,-0.427407,0,0.349008,0.22619,0.239493,0.226817,0.238303,0.226817,0.239476,0.22619,0.241008,0,0.349008,0.221648,0.231561,0.222207,0.231058,0.222251,0.231546,0.221627,0.232211,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31912258,0.52185636,0.62395749,-1.0037586,-0.7317808,-0.53345262,0.43241017,0.402203,-0.389902,-0.60489,-1.226202,0.767528,-0.41814,-0.428526,0,0.349008,0.22619,0.239492,0.226817,0.238303,0.226817,0.239476,0.22619,0.241008,-0,0.349008,0.222163,0.232108,0.222721,0.231596,0.222759,0.232081,0.222132,0.232754,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,0.31939438,0.52262812,0.62267448,-0.9945137,-0.72390714,-0.53227353,0.43242661,0.402982,-0.39098,-0.604059,-1.21711,0.758649,-0.417201,-0.429276,-0,0.349008,0.22619,0.239491,0.226817,0.238303,0.226817,0.239475,0.22619,0.241008,-0,0.349008,0.222678,0.232655,0.223235,0.232133,0.223267,0.232616,0.222637,0.233296,0,0.000427,0
